app.freerouting.gui.WindowRouteParameter	settings_routing_snap_angle_45_button	settingsRoutingSnapAngle45Button
app.freerouting.gui.WindowRouteParameter	settings_routing_snap_angle_none_button	settingsRoutingSnapAngleNoneButton
app.freerouting.gui.WindowRouteParameter	settings_routing_dynamic_button	settingsRoutingDynamicButton
app.freerouting.gui.WindowRouteParameter	settings_routing_stitch_button	settingsRoutingStitchButton
app.freerouting.gui.WindowRouteParameter	settings_routing_automatic_button	settingsRoutingAutomaticButton
app.freerouting.gui.WindowRouteParameter	settings_routing_manual_button	settingsRoutingManualButton
app.freerouting.gui.WindowRouteParameter	settings_routing_shove_check_box	settingsRoutingShoveCheckBox
app.freerouting.gui.WindowRouteParameter	settings_routing_drag_component_check_box	settingsRoutingDragComponentCheckBox
app.freerouting.gui.WindowRouteParameter	settings_routing_ignore_conduction_check_box	settingsRoutingIgnoreConductionCheckBox
app.freerouting.gui.WindowRouteParameter	settings_routing_via_snap_to_smd_center_check_box	settingsRoutingViaSnapToSmdCenterCheckBox
app.freerouting.gui.WindowRouteParameter	settings_routing_hilight_routing_obstacle_check_box	settingsRoutingHilightRoutingObstacleCheckBox
app.freerouting.gui.WindowRouteParameter	settings_routing_neckdown_check_box	settingsRoutingNeckdownCheckBox
app.freerouting.gui.WindowRouteParameter	settings_routing_restrict_pin_exit_directions_check_box	settingsRoutingRestrictPinExitDirectionsCheckBox
app.freerouting.gui.WindowRouteParameter	manual_trace_width_listener	manualTraceWidthListener
app.freerouting.gui.WindowRouteParameter	accuracy_slider	accuracySlider
app.freerouting.gui.WindowRouteParameter	accuracy_value_field	accuracyValueField
app.freerouting.gui.WindowRouteParameter	clearance_compensation_check_box	clearanceCompensationCheckBox
app.freerouting.gui.WindowRouteParameter	clearance_value_field	clearanceValueField
app.freerouting.gui.WindowRouteParameter	clearance_suffix_label	clearanceSuffixLabel
app.freerouting.gui.WindowRouteParameter	route_detail_outline_keepout_check_box	routeDetailOutlineKeepoutCheckBox
app.freerouting.gui.WindowRouteParameter	updating_controls	updatingControls
app.freerouting.gui.WindowRouteParameter	key_input_completed	keyInputCompleted
app.freerouting.gui.WindowRouteParameter	main_panel	mainPanel
app.freerouting.gui.WindowRouteParameter	gridbag_constraints	gridbagConstraints
app.freerouting.gui.WindowRouteParameter	snap_angle_label	snapAngleLabel
app.freerouting.gui.WindowRouteParameter	snap_angle_button_group	snapAngleButtonGroup
app.freerouting.gui.WindowRouteParameter	route_mode_label	routeModeLabel
app.freerouting.gui.WindowRouteParameter	route_mode_button_group	routeModeButtonGroup
app.freerouting.gui.WindowRouteParameter	trace_widths_label	traceWidthsLabel
app.freerouting.gui.WindowRouteParameter	trace_widths_button_group	traceWidthsButtonGroup
app.freerouting.gui.WindowRouteParameter	pin_exit_edge_to_turn_label	pinExitEdgeToTurnLabel
app.freerouting.gui.WindowRouteParameter	number_format	numberFormat
app.freerouting.gui.WindowRouteParameter	pull_tight_region_label	pullTightRegionLabel
app.freerouting.gui.WindowRouteParameter	user_unit_format	userUnitFormat
app.freerouting.gui.WindowRouteParameter	pull_tight_accuracy_label	pullTightAccuracyLabel
app.freerouting.gui.WindowRouteParameter	read_ok	readOk
app.freerouting.gui.WindowRouteParameter	snap_angle	snapAngle
app.freerouting.gui.WindowRouteParameter	edge_to_turn_dist	edgeToTurnDist
app.freerouting.gui.WindowRouteParameter	region_slider_value	regionSliderValue
app.freerouting.gui.WindowRouteParameter	accuracy_slider_value	accuracySliderValue
app.freerouting.gui.WindowRouteParameter	accuracy_board_value	accuracyBoardValue
app.freerouting.gui.WindowRouteParameter	applied_compensation	appliedCompensation
app.freerouting.gui.WindowRouteParameter	slider_value	sliderValue
app.freerouting.gui.WindowRouteParameter	new_tidy_width	newTidyWidth
app.freerouting.gui.WindowRouteParameter	region_width	regionWidth
app.freerouting.gui.WindowRouteParameter	acc_slider_val	accSliderVal
app.freerouting.gui.WindowRouteParameter	acc_board_value	accBoardValue
app.freerouting.gui.WindowRouteParameter	trace_list	traceList
app.freerouting.gui.WindowRouteParameter	free_angle_traces_found	freeAngleTracesFound
app.freerouting.gui.WindowRouteParameter	curr_message	currMessage
app.freerouting.gui.WindowRouteParameter	first_time	firstTime
app.freerouting.gui.WindowRouteParameter	board_rules	boardRules
app.freerouting.gui.WindowRouteParameter	input_value	inputValue
app.freerouting.gui.WindowRouteParameter	user_value	userValue
app.freerouting.gui.WindowRouteParameter	board_value	boardValue
app.freerouting.gui.WindowRouteParameter	new_accuracy	newAccuracy
app.freerouting.gui.WindowRouteStubs	routing_board	routingBoard
app.freerouting.gui.WindowRouteStubs	route_stub_info_set	routeStubInfoSet
app.freerouting.gui.WindowRouteStubs	board_items	boardItems
app.freerouting.gui.WindowRouteStubs	stub_location	stubLocation
app.freerouting.gui.WindowRouteStubs	stub_layer	stubLayer
app.freerouting.gui.WindowRouteStubs	contact_list	contactList
app.freerouting.gui.WindowRouteStubs	curr_contact_item	currContactItem
app.freerouting.gui.WindowRouteStubs	first_contact_first_layer	firstContactFirstLayer
app.freerouting.gui.WindowRouteStubs	first_contact_last_layer	firstContactLastLayer
app.freerouting.gui.WindowRouteStubs	all_contacts_on_one_layer	allContactsOnOneLayer
app.freerouting.gui.WindowRouteStubs	curr_trace	currTrace
app.freerouting.gui.WindowRouteStubs	curr_route_stub_info	currRouteStubInfo
app.freerouting.gui.WindowRouteStubs	selected_list_values	selectedListValues
app.freerouting.gui.WindowRouteStubs	selected_items	selectedItems
app.freerouting.gui.WindowRouteStubs	board_handling	boardHandling
app.freerouting.gui.WindowRouteStubs	stub_item	stubItem
app.freerouting.gui.WindowRouteStubs	layer_no	layerNo
app.freerouting.gui.WindowRouteStubs	net_no	netNo
app.freerouting.gui.WindowRouteStubs	item_string	itemString
app.freerouting.gui.WindowRouteStubs	layer_name	layerName
app.freerouting.gui.WindowSelectParameter	board_frame	boardFrame
app.freerouting.gui.WindowSelectParameter	board_handling	boardHandling
app.freerouting.gui.WindowSelectParameter	settings_select_layer_name_arr	settingsSelectLayerNameArr
app.freerouting.gui.WindowSelectParameter	settings_select_layer_eye_arr	settingsSelectLayerEyeArr
app.freerouting.gui.WindowSelectParameter	settings_virtual_layer_name_arr	settingsVirtualLayerNameArr
app.freerouting.gui.WindowSelectParameter	settings_virtual_layer_eye_arr	settingsVirtualLayerEyeArr
app.freerouting.gui.WindowSelectParameter	settings_select_item_selection_choices	settingsSelectItemSelectionChoices
app.freerouting.gui.WindowSelectParameter	settings_select_all_visible_button	settingsSelectAllVisibleButton
app.freerouting.gui.WindowSelectParameter	settings_select_current_only_button	settingsSelectCurrentOnlyButton
app.freerouting.gui.WindowSelectParameter	main_panel	mainPanel
app.freerouting.gui.WindowSelectParameter	gridbag_constraints	gridbagConstraints
app.freerouting.gui.WindowSelectParameter	selection_layer_label	selectionLayerLabel
app.freerouting.gui.WindowSelectParameter	selection_layer_button_group	selectionLayerButtonGroup
app.freerouting.gui.WindowSelectParameter	selectable_items_label	selectableItemsLabel
app.freerouting.gui.WindowSelectParameter	filter_values	filterValues
app.freerouting.gui.WindowSelectParameter	current_layer_label	currentLayerLabel
app.freerouting.gui.WindowSelectParameter	layers_panel	layersPanel
app.freerouting.gui.WindowSelectParameter	layer_structure	layerStructure
app.freerouting.gui.WindowSelectParameter	layer_count	layerCount
app.freerouting.gui.WindowSelectParameter	layer_selection_group	layerSelectionGroup
app.freerouting.gui.WindowSelectParameter	curr_layer	currLayer
app.freerouting.gui.WindowSelectParameter	layer_no	layerNo
app.freerouting.gui.WindowSelectParameter	eye_cb	eyeCb
app.freerouting.gui.WindowSelectParameter	empty_label	emptyLabel
app.freerouting.gui.WindowSelectParameter	item_selection_filter	itemSelectionFilter
app.freerouting.gui.WindowSelectParameter	active_layer	activeLayer
app.freerouting.gui.WindowSelectParameter	active_virtual	activeVirtual
app.freerouting.gui.WindowSelectParameter	signal_layer_no	signalLayerNo
app.freerouting.gui.WindowSelectParameter	layer_idx	layerIdx
app.freerouting.gui.WindowSelectParameter	virtual_idx	virtualIdx
app.freerouting.gui.WindowSelectParameter	item_no	itemNo
app.freerouting.gui.WindowSelectParameter	is_selected	isSelected
app.freerouting.gui.WindowSelectParameter	item_type	itemType
app.freerouting.gui.WindowSelectParameter	unfixed_no	unfixedNo
app.freerouting.gui.WindowSelectParameter	fixed_no	fixedNo
app.freerouting.gui.WindowUnconnectedRoute	max_unconnected_route_info_id_no	maxUnconnectedRouteInfoIdNo
app.freerouting.gui.WindowUnconnectedRoute	routing_board	routingBoard
app.freerouting.gui.WindowUnconnectedRoute	handled_items	handledItems
app.freerouting.gui.WindowUnconnectedRoute	unconnected_route_info_set	unconnectedRouteInfoSet
app.freerouting.gui.WindowUnconnectedRoute	board_items	boardItems
app.freerouting.gui.WindowUnconnectedRoute	curr_connected_set	currConnectedSet
app.freerouting.gui.WindowUnconnectedRoute	terminal_item_found	terminalItemFound
app.freerouting.gui.WindowUnconnectedRoute	curr_net	currNet
app.freerouting.gui.WindowUnconnectedRoute	curr_unconnected_route_info	currUnconnectedRouteInfo
app.freerouting.gui.WindowUnconnectedRoute	selected_list_values	selectedListValues
app.freerouting.gui.WindowUnconnectedRoute	selected_items	selectedItems
app.freerouting.gui.WindowUnconnectedRoute	board_handling	boardHandling
app.freerouting.gui.WindowUnconnectedRoute	item_list	itemList
app.freerouting.gui.WindowUnconnectedRoute	id_no	idNo
app.freerouting.gui.WindowUnconnectedRoute	trace_count	traceCount
app.freerouting.gui.WindowUnconnectedRoute	via_count	viaCount
app.freerouting.gui.WindowUnconnectedRoute	curr_trace_count	currTraceCount
app.freerouting.gui.WindowUnconnectedRoute	curr_via_count	currViaCount
app.freerouting.gui.WindowVia	board_frame	boardFrame
app.freerouting.gui.WindowVia	rule_list	ruleList
app.freerouting.gui.WindowVia	rule_list_model	ruleListModel
app.freerouting.gui.WindowVia	main_panel	mainPanel
app.freerouting.gui.WindowVia	north_panel	northPanel
app.freerouting.gui.WindowVia	gridbag_constraints	gridbagConstraints
app.freerouting.gui.WindowVia	available_via_padstack_label	availableViaPadstackLabel
app.freerouting.gui.WindowVia	padstack_button_panel	padstackButtonPanel
app.freerouting.gui.WindowVia	rules_vias_padstacks_info_button	rulesViasPadstacksInfoButton
app.freerouting.gui.WindowVia	rules_vias_padstacks_create_button	rulesViasPadstacksCreateButton
app.freerouting.gui.WindowVia	rules_vias_padstacks_remove_button	rulesViasPadstacksRemoveButton
app.freerouting.gui.WindowVia	separator_label	separatorLabel
app.freerouting.gui.WindowVia	available_vias_label	availableViasLabel
app.freerouting.gui.WindowVia	via_button_panel	viaButtonPanel
app.freerouting.gui.WindowVia	rules_vias_vias_info_button	rulesViasViasInfoButton
app.freerouting.gui.WindowVia	rules_vias_vias_edit_button	rulesViasViasEditButton
app.freerouting.gui.WindowVia	via_rule_list_name	viaRuleListName
app.freerouting.gui.WindowVia	list_scroll_pane	listScrollPane
app.freerouting.gui.WindowVia	board_rules	boardRules
app.freerouting.gui.WindowVia	via_rule_button_panel	viaRuleButtonPanel
app.freerouting.gui.WindowVia	rules_vias_rules_info_button	rulesViasRulesInfoButton
app.freerouting.gui.WindowVia	rules_vias_rules_create_button	rulesViasRulesCreateButton
app.freerouting.gui.WindowVia	rules_vias_rules_edit_button	rulesViasRulesEditButton
app.freerouting.gui.WindowVia	rules_vias_rules_remove_button	rulesViasRulesRemoveButton
app.freerouting.gui.WindowVia	curr_subwindow	currSubwindow
app.freerouting.gui.WindowVia	object_list	objectList
app.freerouting.gui.WindowVia	board_library	boardLibrary
app.freerouting.gui.WindowVia	coordinate_transform	coordinateTransform
app.freerouting.gui.WindowVia	new_window	newWindow
app.freerouting.gui.WindowVia	new_window_location	newWindowLocation
app.freerouting.gui.WindowVia	padstack_name	padstackName
app.freerouting.gui.WindowVia	start_layer	startLayer
app.freerouting.gui.WindowVia	end_layer	endLayer
app.freerouting.gui.WindowVia	layers_selected	layersSelected
app.freerouting.gui.WindowVia	possible_start_layers	possibleStartLayers
app.freerouting.gui.WindowVia	selected_value	selectedValue
app.freerouting.gui.WindowVia	first_possible_end_layer_no	firstPossibleEndLayerNo
app.freerouting.gui.WindowVia	possible_end_layers	possibleEndLayers
app.freerouting.gui.WindowVia	default_radius	defaultRadius
app.freerouting.gui.WindowVia	default_radius_input_panel	defaultRadiusInputPanel
app.freerouting.gui.WindowVia	number_format	numberFormat
app.freerouting.gui.WindowVia	default_radius_input_field	defaultRadiusInputField
app.freerouting.gui.WindowVia	input_value	inputValue
app.freerouting.gui.WindowVia	padstack_input_panel	padstackInputPanel
app.freerouting.gui.WindowVia	from_layer_no	fromLayerNo
app.freerouting.gui.WindowVia	to_layer_no	toLayerNo
app.freerouting.gui.WindowVia	padstack_shapes	padstackShapes
app.freerouting.gui.WindowVia	shape_exists	shapeExists
app.freerouting.gui.WindowVia	circle_radius	circleRadius
app.freerouting.gui.WindowVia	new_padstack	newPadstack
app.freerouting.gui.WindowVia	layer_names	layerNames
app.freerouting.gui.WindowVia	layer_structure	layerStructure
app.freerouting.gui.WindowVia	layer_count	layerCount
app.freerouting.gui.WindowVia	label_string	labelString
app.freerouting.gui.WindowVia	via_padstacks	viaPadstacks
app.freerouting.gui.WindowVia	selected_padstack	selectedPadstack
app.freerouting.gui.WindowVia	via_with_selected_padstack	viaWithSelectedPadstack
app.freerouting.gui.WindowVia	via_infos	viaInfos
app.freerouting.gui.WindowVia	selected_objects	selectedObjects
app.freerouting.gui.WindowVia	selected_object	selectedObject
app.freerouting.gui.WindowVia	new_name	newName
app.freerouting.gui.WindowVia	new_via_rule	newViaRule
app.freerouting.gui.WindowVia	selected_rule	selectedRule
app.freerouting.gui.WindowViaRule	via_rule	viaRule
app.freerouting.gui.WindowViaRule	via_list	viaList
app.freerouting.gui.WindowViaRule	main_panel	mainPanel
app.freerouting.gui.WindowViaRule	rule_list	ruleList
app.freerouting.gui.WindowViaRule	rule_list_model	ruleListModel
app.freerouting.gui.WindowViaRule	list_scroll_pane	listScrollPane
app.freerouting.gui.WindowViaRule	button_panel	buttonPanel
app.freerouting.gui.WindowViaRule	gridbag_constraints	gridbagConstraints
app.freerouting.gui.WindowViaRule	rules_vias_rules_edit_append_button	rulesViasRulesEditAppendButton
app.freerouting.gui.WindowViaRule	rules_vias_rules_edit_remove_button	rulesViasRulesEditRemoveButton
app.freerouting.gui.WindowViaRule	rules_vias_rules_edit_move_up_button	rulesViasRulesEditMoveUpButton
app.freerouting.gui.WindowViaRule	rules_vias_rules_edit_move_down_button	rulesViasRulesEditMoveDownButton
app.freerouting.gui.WindowViaRule	via_1	via1
app.freerouting.gui.WindowViaRule	via_2	via2
app.freerouting.gui.WindowViaRule	possible_values	possibleValues
app.freerouting.gui.WindowViaRule	curr_index	currIndex
app.freerouting.gui.WindowViaRule	curr_via	currVia
app.freerouting.gui.WindowViaRule	selected_value	selectedValue
app.freerouting.gui.WindowViaRule	selected_via	selectedVia
app.freerouting.gui.WindowViaRule	selected_index	selectedIndex
app.freerouting.gui.WindowVisibility	board_panel	boardPanel
app.freerouting.gui.WindowVisibility	layer_section	layerSection
app.freerouting.gui.WindowVisibility	object_section	objectSection
app.freerouting.gui.WindowVisibility	bulk_update_in_progress	bulkUpdateInProgress
app.freerouting.gui.WindowVisibility	layer_structure	layerStructure
app.freerouting.gui.WindowVisibility	layer_messages	layerMessages
app.freerouting.gui.WindowVisibility	object_messages	objectMessages
app.freerouting.gui.WindowVisibility	main_panel	mainPanel
app.freerouting.gui.WindowVisibility	header_panel	headerPanel
app.freerouting.gui.WindowVisibility	header_message	headerMessage
app.freerouting.gui.WindowVisibility	content_panel	contentPanel
app.freerouting.gui.WindowVisibility	scroll_pane	scrollPane
app.freerouting.gui.WindowVisibility	button_row_panel	buttonRowPanel
app.freerouting.gui.WindowVisibility	visibility_tm	visibilityTm
app.freerouting.gui.WindowVisibility	reset_button	resetButton
app.freerouting.gui.WindowVisibility	footer_panel	footerPanel
app.freerouting.gui.WindowVisibility	snapped_value	snappedValue
app.freerouting.gui.WindowVisibility	slider_no	sliderNo
app.freerouting.gui.WindowVisibility	current_value	currentValue
app.freerouting.gui.WindowVisibility	message_arr	messageArr
app.freerouting.gui.WindowVisibility	slider_arr	sliderArr
app.freerouting.gui.WindowVisibility	value_arr	valueArr
app.freerouting.gui.WindowVisibility	original_defaults	originalDefaults
app.freerouting.gui.WindowVisibility	defaults_set	defaultsSet
app.freerouting.gui.WindowVisibility	current_value_supplier	currentValueSupplier
app.freerouting.gui.WindowVisibility	section_title	sectionTitle
app.freerouting.gui.WindowVisibility	row_panel	rowPanel
app.freerouting.gui.WindowVisibility	label_size	labelSize
app.freerouting.gui.WindowVisibility	slider_size	sliderSize
app.freerouting.gui.WindowVisibility	value_size	valueSize
app.freerouting.gui.WindowVisibility	original_val	originalVal
app.freerouting.interactive.should	start_message	startMessage
app.freerouting.interactive.should	saved_board_read_only	savedBoardReadOnly
app.freerouting.interactive.should	ratsnest_hidden_before	ratsnestHiddenBefore
app.freerouting.interactive.should	num_threads	numThreads
app.freerouting.interactive.should	opt_message	optMessage
app.freerouting.interactive.should	curr_message	currMessage
app.freerouting.interactive.should	end_message	endMessage
app.freerouting.interactive.should	percentage_improvement	percentageImprovement
app.freerouting.interactive.should	incomplete_count	incompleteCount
app.freerouting.interactive.should	curr_air_line	currAirLine
app.freerouting.interactive.should	draw_line	drawLine
app.freerouting.interactive.should	draw_color	drawColor
app.freerouting.interactive.should	draw_width	drawWidth
app.freerouting.interactive.should	current_opt_position	currentOptPosition
app.freerouting.interactive.should	draw_points	drawPoints
app.freerouting.interactive.CircleConstructionState	circle_center	circleCenter
app.freerouting.interactive.CircleConstructionState	circle_radius	circleRadius
app.freerouting.interactive.CircleConstructionState	observers_activated	observersActivated
app.freerouting.interactive.CircleConstructionState	cl_class	clClass
app.freerouting.interactive.CircleConstructionState	construction_succeeded	constructionSucceeded
app.freerouting.interactive.CircleConstructionState	obstacle_shape	obstacleShape
app.freerouting.interactive.CircleConstructionState	current_mouse_position	currentMousePosition
app.freerouting.interactive.ClearanceViolations	global_smallest_clearance	globalSmallestClearance
app.freerouting.interactive.ClearanceViolations	draw_color	drawColor
app.freerouting.interactive.ClearanceViolations	draw_radius	drawRadius
app.freerouting.interactive.CopyItemState	item_list	itemList
app.freerouting.interactive.CopyItemState	start_position	startPosition
app.freerouting.interactive.CopyItemState	current_position	currentPosition
app.freerouting.interactive.CopyItemState	current_layer	currentLayer
app.freerouting.interactive.CopyItemState	layer_changed	layerChanged
app.freerouting.interactive.CopyItemState	previous_position	previousPosition
app.freerouting.interactive.CopyItemState	new_item	newItem
app.freerouting.interactive.CopyItemState	new_padstack	newPadstack
app.freerouting.interactive.CopyItemState	old_layer	oldLayer
app.freerouting.interactive.CopyItemState	new_shapes	newShapes
app.freerouting.interactive.CopyItemState	layer_diff	layerDiff
app.freerouting.interactive.CopyItemState	new_layer_no	newLayerNo
app.freerouting.interactive.CopyItemState	translate_vector	translateVector
app.freerouting.interactive.CopyItemState	copied_components	copiedComponents
app.freerouting.interactive.CopyItemState	curr_cmp_no	currCmpNo
app.freerouting.interactive.CopyItemState	new_cmp_no	newCmpNo
app.freerouting.interactive.CopyItemState	curr_key	currKey
app.freerouting.interactive.CopyItemState	curr_value	currValue
app.freerouting.interactive.CopyItemState	old_component	oldComponent
app.freerouting.interactive.CopyItemState	new_location	newLocation
app.freerouting.interactive.CopyItemState	new_package	newPackage
app.freerouting.interactive.CopyItemState	new_pin_arr	newPinArr
app.freerouting.interactive.CopyItemState	old_pin	oldPin
app.freerouting.interactive.CopyItemState	old_padstack	oldPadstack
app.freerouting.interactive.CopyItemState	new_component	newComponent
app.freerouting.interactive.CopyItemState	all_items_inserted	allItemsInserted
app.freerouting.interactive.CopyItemState	first_time	firstTime
app.freerouting.interactive.for	corner_list	cornerList
app.freerouting.interactive.for	snapped_mouse_position	snappedMousePosition
app.freerouting.interactive.for	observers_activated	observersActivated
app.freerouting.interactive.for	curr_mouse_pos	currMousePos
app.freerouting.interactive.for	corner_count	cornerCount
app.freerouting.interactive.for	first_corner	firstCorner
app.freerouting.interactive.for	last_corner	lastCorner
app.freerouting.interactive.for	add_corner	addCorner
app.freerouting.interactive.for	list_empty	listEmpty
app.freerouting.interactive.CutoutRouteState	trace_list	traceList
app.freerouting.interactive.CutoutRouteState	item_list	itemList
app.freerouting.interactive.CutoutRouteState	new_instance	newInstance
app.freerouting.interactive.CutoutRouteState	cut_box	cutBox
app.freerouting.interactive.CutoutRouteState	changed_nets	changedNets
app.freerouting.interactive.for	item_to_move	itemToMove
app.freerouting.interactive.for	to_location	toLocation
app.freerouting.interactive.for	from_location	fromLocation
app.freerouting.interactive.for	move_component	moveComponent
app.freerouting.interactive.for	rel_coor	relCoor
app.freerouting.interactive.for	shove_ok	shoveOk
app.freerouting.interactive.for	sample_width	sampleWidth
app.freerouting.interactive.for	moved_items	movedItems
app.freerouting.interactive.for	changed_nets	changedNets
app.freerouting.interactive.implementing	previous_location	previousLocation
app.freerouting.interactive.implementing	something_dragged	somethingDragged
app.freerouting.interactive.implementing	observers_activated	observersActivated
app.freerouting.interactive.implementing	item_to_move	itemToMove
app.freerouting.interactive.implementing	try_count	tryCount
app.freerouting.interactive.implementing	curr_layer	currLayer
app.freerouting.interactive.implementing	pick_layer	pickLayer
app.freerouting.interactive.implementing	item_found	itemFound
app.freerouting.interactive.implementing	found_items	foundItems
app.freerouting.interactive.implementing	changed_nets	changedNets
app.freerouting.interactive.DynamicRouteState	curr_return_state	currReturnState
app.freerouting.interactive.ExpandTestState	in_autoroute	inAutoroute
app.freerouting.interactive.ExpandTestState	maze_search_algo	mazeSearchAlgo
app.freerouting.interactive.ExpandTestState	autoroute_result	autorouteResult
app.freerouting.interactive.ExpandTestState	control_settings	controlSettings
app.freerouting.interactive.ExpandTestState	autoroute_engine	autorouteEngine
app.freerouting.interactive.ExpandTestState	completing_succeeded	completingSucceeded
app.freerouting.interactive.ExpandTestState	next_room	nextRoom
app.freerouting.interactive.ExpandTestState	max_count	maxCount
app.freerouting.interactive.ExpandTestState	curr_count	currCount
app.freerouting.interactive.ExpandTestState	found_items	foundItems
app.freerouting.interactive.ExpandTestState	route_item	routeItem
app.freerouting.interactive.ExpandTestState	route_net_no	routeNetNo
app.freerouting.interactive.ExpandTestState	curr_item	currItem
app.freerouting.interactive.ExpandTestState	contained_shape	containedShape
app.freerouting.interactive.ExpandTestState	expansion_room	expansionRoom
app.freerouting.interactive.ExpandTestState	route_start_set	routeStartSet
app.freerouting.interactive.ExpandTestState	route_dest_set	routeDestSet
app.freerouting.interactive.ExpandTestState	search_result	searchResult
app.freerouting.interactive.ExpandTestState	ripped_item_list	rippedItemList
app.freerouting.interactive.ExpandTestState	ripped_connections	rippedConnections
app.freerouting.interactive.ExpandTestState	completed_rooms	completedRooms
app.freerouting.interactive.extends	screen_messages	screenMessages
app.freerouting.interactive.extends	graphics_context	graphicsContext
app.freerouting.interactive.extends	coordinate_transform	coordinateTransform
app.freerouting.interactive.extends	clearance_violations	clearanceViolations
app.freerouting.interactive.extends	interactive_state	interactiveState
app.freerouting.interactive.extends	paint_immediately	paintImmediately
app.freerouting.interactive.extends	num_threads	numThreads
app.freerouting.interactive.extends	board_update_strategy	boardUpdateStrategy
app.freerouting.interactive.extends	hybrid_ratio	hybridRatio
app.freerouting.interactive.extends	item_selection_strategy	itemSelectionStrategy
app.freerouting.interactive.extends	interactive_action_thread	interactiveActionThread
app.freerouting.interactive.extends	board_is_read_only	boardIsReadOnly
app.freerouting.interactive.extends	current_mouse_position	currentMousePosition
app.freerouting.interactive.extends	edge_to_turn_dist	edgeToTurnDist
app.freerouting.interactive.extends	pin_list	pinList
app.freerouting.interactive.extends	contact_list	contactList
app.freerouting.interactive.extends	best_visibility	bestVisibility
app.freerouting.interactive.extends	best_visible_layer	bestVisibleLayer
app.freerouting.interactive.extends	curr_net	currNet
app.freerouting.interactive.extends	curr_net_class	currNetClass
app.freerouting.interactive.extends	curr_layer	currLayer
app.freerouting.interactive.extends	violation_count	violationCount
app.freerouting.interactive.extends	curr_message	currMessage
app.freerouting.interactive.extends	incomplete_count	incompleteCount
app.freerouting.interactive.extends	length_violation_count	lengthViolationCount
app.freerouting.interactive.extends	unit_factor	unitFactor
app.freerouting.interactive.extends	panel_size	panelSize
app.freerouting.interactive.extends	old_transform	oldTransform
app.freerouting.interactive.extends	MAX_RECTANGLE	maxRECTANGLE
app.freerouting.interactive.extends	effective_interval	effectiveInterval
app.freerouting.interactive.extends	update_rect	updateRect
app.freerouting.interactive.extends	draw_color	drawColor
app.freerouting.interactive.extends	draw_intensity	drawIntensity
app.freerouting.interactive.extends	default_trace_half_width	defaultTraceHalfWidth
app.freerouting.interactive.extends	draw_width	drawWidth
app.freerouting.interactive.extends	draw_points	drawPoints
app.freerouting.interactive.extends	changed_nets	changedNets
app.freerouting.interactive.extends	return_state	returnState
app.freerouting.interactive.extends	mouse_position	mousePosition
app.freerouting.interactive.extends	hover_item	hoverItem
app.freerouting.interactive.extends	hover_info	hoverInfo
app.freerouting.interactive.extends	new_state	newState
app.freerouting.interactive.extends	bounding_box	boundingBox
app.freerouting.interactive.extends	lower_left	lowerLeft
app.freerouting.interactive.extends	upper_right	upperRight
app.freerouting.interactive.extends	update_box	updateBox
app.freerouting.interactive.extends	offset_box	offsetBox
app.freerouting.interactive.extends	new_bounding_box	newBoundingBox
app.freerouting.interactive.extends	board_items	boardItems
app.freerouting.interactive.extends	curr_bounding_box	currBoundingBox
app.freerouting.interactive.HoleConstructionState	item_to_modify	itemToModify
app.freerouting.interactive.HoleConstructionState	new_instance	newInstance
app.freerouting.interactive.HoleConstructionState	pick_location	pickLocation
app.freerouting.interactive.HoleConstructionState	selectable_choices	selectableChoices
app.freerouting.interactive.HoleConstructionState	selection_filter	selectionFilter
app.freerouting.interactive.HoleConstructionState	found_items	foundItems
app.freerouting.interactive.HoleConstructionState	found_item	foundItem
app.freerouting.interactive.HoleConstructionState	corner_count	cornerCount
app.freerouting.interactive.HoleConstructionState	construction_succeeded	constructionSucceeded
app.freerouting.interactive.HoleConstructionState	new_holes	newHoles
app.freerouting.interactive.HoleConstructionState	new_border	newBorder
app.freerouting.interactive.HoleConstructionState	obs_area	obsArea
app.freerouting.interactive.HoleConstructionState	old_holes	oldHoles
app.freerouting.interactive.HoleConstructionState	new_hole_corners	newHoleCorners
app.freerouting.interactive.HoleConstructionState	new_obs_area	newObsArea
app.freerouting.interactive.implementing	item_list	itemList
app.freerouting.interactive.implementing	clearance_violations	clearanceViolations
app.freerouting.interactive.implementing	curr_net_no_set	currNetNoSet
app.freerouting.interactive.implementing	new_selected_items	newSelectedItems
app.freerouting.interactive.implementing	curr_group_no_set	currGroupNoSet
app.freerouting.interactive.implementing	picked_items	pickedItems
app.freerouting.interactive.implementing	state_ended	stateEnded
app.freerouting.interactive.implementing	picked_item	pickedItem
app.freerouting.interactive.implementing	violation_count	violationCount
app.freerouting.interactive.implementing	curr_message	currMessage
app.freerouting.interactive.InspectItemsInRegionState	new_instance	newInstance
app.freerouting.interactive.InspectItemsInRegionState	select_layer	selectLayer
app.freerouting.interactive.InspectItemsInRegionState	found_items	foundItems
app.freerouting.interactive.InspectItemsInRegionState	visible_items	visibleItems
app.freerouting.interactive.InspectItemsInRegionState	something_found	somethingFound
app.freerouting.interactive.implementing	last_hovered_item	lastHoveredItem
app.freerouting.interactive.implementing	last_hovered_violation	lastHoveredViolation
app.freerouting.interactive.implementing	backup_message	backupMessage
app.freerouting.interactive.implementing	current_position	currentPosition
app.freerouting.interactive.implementing	current_violation	currentViolation
app.freerouting.interactive.implementing	current_item	currentItem
app.freerouting.interactive.implementing	segment_count	segmentCount
